"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"463","GAS2L1",0.868195678986364,0.91524903189552,0.0275425985934933,0.16596847186178,7.21913163166776,0.0332822188037462,0.000742408968431298,0.0405758915097704,0.0171503544073407,0.0405758915097704
"464","GAS6",6.50707687353827e-15,2.58460364332697e-13,0.929459289382258,0.119257646852391,7.94806465216452,0.276235234785017,0.000395131243421317,0.020938448255733,0.0156043496579556,0.020938448255733
"465","GATA3",0.827401190069784,0.886776735108481,-0.027890575328899,0.12791739127992,5.60378626157762,0.00958946320331305,0.00325526092446334,0.0084398615076114,0.021289027563327,0.021289027563327
"466","GATAD2A",0.685037737631117,0.785694003695582,-0.0420546158233217,0.103685370734907,7.7660241366461,0.000601537958688361,0.00031427775463333,-0.000225576823290565,0.0158117064020193,0.0158117064020193
"467","GCAT",0.0743479964921781,0.158035465486297,-0.373541635915861,0.209329661570736,5.64866489695092,0.0944426947847917,0.00311315385944654,0.0626152069605316,0.0211416864476981,0.0626152069605316
"468","GCC1",5.77812969826459e-05,0.000403323437329811,0.479539294580187,0.119238160566958,6.2754233447509,0.0728894938824899,0.00186499576699582,0.0030126459436928,0.0194616126360917,0.0194616126360917
"469","GEMIN4",1.20248541999836e-05,0.000102656491604917,-0.485267929774779,0.11086423821206,7.1387511794109,0.0766993065698095,0.00106690556826558,0.00650036626853419,0.0173694134032449,0.0173694134032449
"470","GEMIN6",9.28682533416282e-06,8.19970007711263e-05,-0.744486864567857,0.167936492459645,6.31032191367431,0.200121406053801,0.00235343381368607,0.0399505644357864,0.0193837796872822,0.0399505644357864
"471","GEMIN7",0.350209878124139,0.49567498713548,-0.240340881161083,0.257274075969286,5.74015659499915,0.0967570619462058,0.00409223765443187,0.095192687594343,0.0208458298029693,0.095192687594343
"472","GEMIN8P4",0.000254394875556385,0.00148449355365825,-1.00238576097846,0.274041026533064,3.08623249173918,0.313782815160029,0.0558412420132804,-0.0404041782428816,0.0568064843216626,0.0568064843216626
"473","GET4",0.446289985825442,0.585907971391979,-0.137462995126105,0.180488889232752,6.87449921463799,0.0447603094724793,0.00125179814929251,0.0476125605554166,0.0181023039187913,0.0476125605554166
"474","GFM2",0.380960181792132,0.526255760137597,0.0979648343100215,0.111815600704756,6.96932589290138,0.0052077136490876,0.000909175871467622,0.00200155040437061,0.0178449169699807,0.0178449169699807
"475","GFPT2",0.013861009669403,0.0416770816607581,0.40119001854453,0.1630293498343,6.70686901576085,0.0801803119828023,0.0010901206938102,0.0387777326672816,0.0185055321454284,0.0387777326672816
"476","GGA1",0.711532656602236,0.805422932116205,-0.0421208879052634,0.113902277910868,6.79720098147711,0.00353092775984948,0.00116260685947269,0.00258573939111624,0.0182979865104543,0.0182979865104543
"477","GGH",0.0554865033834379,0.125807262228518,-0.244682914653966,0.127768617716904,6.9904674197963,0.0375507022250138,0.000907643804827886,0.0235795857051045,0.0177859458480131,0.0235795857051045
"478","GIN1",0.00864404157739289,0.0283285569804424,-0.377420930244555,0.143734480659382,4.98850882744552,0.0566288770807776,0.00691479856916255,0.0104538383118103,0.0240746028264707,0.0240746028264707
"479","GINS1",1.7148486060693e-07,2.41469305271913e-06,-0.60686206644683,0.116082348164292,6.59152903718016,0.111802288140145,0.0014613948438853,0.000185877446753215,0.0187512724891184,0.0187512724891184
"480","GIPC1",0.521096082988273,0.653051182390796,0.121046530822955,0.188646862348973,7.94180365225613,0.0471008451962166,0.000447687853601978,0.0529337701575666,0.0156089824705898,0.0529337701575666
"481","GJB3",0.125254883449071,0.233922163616488,-0.24594217169727,0.160423037486434,7.55817771301238,0.0490289266933993,0.000800102611770697,0.0378032238227898,0.0162594229037296,0.0378032238227898
"482","GK",0.00660801299739971,0.0227762820377073,-0.40325312188281,0.14847432075476,4.65400302434527,0.059736412862608,0.00690801250794574,0.00678259845472755,0.0261589233774354,0.0261589233774354
"483","GLCE",0.341473911338116,0.486692136171925,-0.116924868831016,0.122916167163585,5.72618489968107,0.00839165349465972,0.00177168610204601,0.00359109640959726,0.0208908901232335,0.0208908901232335
"484","GLI3",0.60965860093782,0.727506434511343,0.114831147309896,0.224911778924201,6.42270708400244,0.0646582276763701,0.00165056097605989,0.074227401472213,0.0191175510155775,0.074227401472213
"485","GLIS1",0.0596138818136209,0.133247926247974,0.971790122697479,0.515911142117077,1.6957391715486,0.394185710900395,0.218988007927686,-0.0803968852668358,0.180258451913134,0.180258451913134
"486","GLRX2",0.0199439284980868,0.0560751231081439,-0.38373701536219,0.164877905725369,6.82078008414727,0.0767978976433849,0.00119139913110428,0.0395856865634713,0.018240127043344,0.0395856865634713
"487","GLUD1P3",0.0125348554995859,0.0383979803378976,0.646273322524031,0.258849134381605,3.20673182952733,0.173519479664946,0.0483638306211636,0.0119095661826754,0.0521404809339956,0.0521404809339956
"488","GMCL1",0.401751463706622,0.545168894649396,0.212424609875351,0.253339646984788,5.82968108303355,0.0905544365454606,0.0033012327957738,0.0929702323057914,0.0205547719076778,0.0929702323057914
"489","GMDS",0.00518325867011742,0.0186497355854517,-0.527407778940148,0.188668637574854,5.86644663680812,0.126162715351196,0.00356761900428439,0.0498261632022432,0.0204359939921506,0.0498261632022432
"490","GMEB1",0.885644869683578,0.926828751433851,-0.0192223968014838,0.133658596722675,5.38982635082611,0.00776817916463992,0.00474390621053649,0.00482775504321601,0.0220530245062757,0.0220530245062757
"491","GNA11",0.0631438491630885,0.139359718769823,0.254076615857361,0.136734327896077,6.84022017089496,0.041802009727889,0.000973593941002859,0.0270708206967851,0.0181911026148471,0.0270708206967851
"492","GNAS",0.0158371855339984,0.0466108947430671,0.293131602689282,0.121497965921062,9.53229925370977,0.0434919478161032,7.44514468083312e-05,0.0220681821376251,0.0182118300586696,0.0220681821376251
"493","GNB1L",6.13117799319588e-06,5.68256741999147e-05,-0.954697284503203,0.211131457255752,5.29153053863971,0.326925862202862,0.00681086587643829,0.0600538724879679,0.0224629203586079,0.0600538724879679
"494","GOLGA7",0.736653755253636,0.82296026733628,0.0383821500871612,0.114134785453926,6.82425808220465,0.000863777671360604,0.00130868666858775,-0.000781410621379576,0.0182314372073329,0.0182314372073329
