"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"408","DPYD",0.898069962638582,0.950515914984107,0.0312708967353626,0.244113472167385,6.1394655254881,0.0026583788805758,0.000885476128668592,0.00261315770087825,0.0587059111649483,0.0587059111649483
"409","DPYSL3",0.355764918341319,0.573324429870391,-1.26329763462186,1.36799727033983,5.91574074126079,1.77958465898521,0.00364488995982435,1.86777164169739,0.0680054257192179,1.86777164169739
"410","DSC3",0.019921535791236,0.0738302952974323,-1.36660127499456,0.587072824477556,7.94328531544043,0.852302682432285,0.000440917064664102,0.344213584175391,0.0319775891870885,0.344213584175391
"411","DTD1",0.523445759215238,0.719633250902859,-0.173977971040488,0.272674412694658,7.3335827222732,0.0596570016947058,0.000775178252889854,0.0735761570854867,0.0337463750576705,0.0735761570854867
"412","DTX3",0.000251688286994589,0.00208223154323451,-2.7348513382998,0.747117748480198,1.94116878670022,2.60903341907687,0.254430506833786,-0.0805862995185918,0.303754423260334,0.303754423260334
"413","DUOX1",2.28430645878436e-07,4.22147236428355e-06,-2.27528615139223,0.439704953793679,5.87912285995968,1.8545359878329,0.0124124362537147,0.180928010136987,0.0695544160700097,0.180928010136987
"414","DVL3",0.925821902962694,0.963852013079828,0.0167552938262524,0.179965544303421,7.86426582795881,0.000202217588224889,0.000394126463264895,-0.000231170016529596,0.0319934706731617,0.0319934706731617
"415","DYM",0.00118373892832365,0.0076376667476201,-0.677571750849642,0.208948471073792,6.66856516588067,0.15370301285989,0.000712849374046405,0.000289931141064156,0.0429466141900287,0.0429466141900287
"416","DYNC1H1",0.00273450072772437,0.0152078624589255,-0.543077554598073,0.18126104162739,8.74291481410719,0.098770477632099,0.00011164120122221,0.0005774600928155,0.0327439240106242,0.0327439240106242
"417","E2F2",0.551934733919561,0.74006902053188,1.39705392311176,2.34852866564764,5.20955416775787,4.32764448360645,0.110068024513581,5.40551886885512,0.106871175003082,5.40551886885512
"418","E2F8",0.758456436274631,0.874577447677983,0.596065754037017,1.93837231520866,4.84276945605828,2.62328961595682,0.0412894682295422,3.71599776413783,0.129070776018904,3.71599776413783
"419","EBPL",0.263866160876884,0.475722778420705,-0.202674520288598,0.181396721133412,7.59811092140295,0.033833254746996,0.000515098836939447,0.029696302696448,0.0323896716010134,0.0323896716010134
"420","EDARADD",0.00126575973321833,0.0080776921104305,-2.27809514368491,0.706685870586714,4.35010832029465,2.06284244101819,0.0263548410415446,0.473050078645357,0.156073035344166,0.473050078645357
"421","EDN2",0.334828263889734,0.552407820781915,1.05832339042194,1.0973515342884,2.7025544537549,1.1761363927748,0.157173333335752,1.04700705646935,0.255721474961939,1.04700705646935
"422","EED",0.384535215641183,0.601064492231304,-0.297953113928704,0.342644035938531,6.68321680890708,0.107861976276101,0.0028485880668711,0.114556347297374,0.0426254701479025,0.114556347297374
"423","EFCAB1",0.0617017109894375,0.173388106189431,-1.26493026967671,0.677000526258225,2.13657895053371,0.607137615355289,0.166688485079796,-0.0560063556190605,0.291641227474118,0.291641227474118
"424","EFCAB2",5.62552112759845e-08,1.17467862534699e-06,-1.31422780714337,0.242016940810159,6.28298477458585,0.594899706868565,0.00520738995437312,0.0235448058140388,0.0533648096847348,0.0533648096847348
"425","EFEMP2",1.42444889199052e-07,2.77030151746805e-06,2.43062267402278,0.461914055025846,4.10258035600542,2.02194167100652,0.0434753578099701,0.0354738569629933,0.16988923642045,0.16988923642045
"426","EFHD2",0.429500928658629,0.641939654394115,-0.239312593484388,0.302909711626999,7.83616547073723,0.0802597013987095,0.00053889678366718,0.0912153966142846,0.0320066165804686,0.0912153966142846
"427","EFNA1",0.502119201804307,0.704046550341258,0.20913425021343,0.311601616529044,7.14600628785259,0.0793094231531206,0.000598905091124897,0.0964966623323888,0.035373317941218,0.0964966623323888
"428","EGFR",0.0182468625385422,0.0689580246515749,-1.20418980648378,0.510126657796017,7.81313163310477,0.656843834675904,0.000404743930716239,0.259824463063418,0.0320211161743191,0.259824463063418
"429","EGLN1",1.15478800787591e-07,2.28482033726823e-06,-0.956130708018106,0.180384617462724,8.08635858793054,0.318502417119148,0.000546931838430268,0.0201137284326881,0.031991678378743,0.031991678378743
"430","EHF",0.00123341130347252,0.00789650292002633,3.74573137885167,1.15929626210048,7.92112161162705,5.5728130697181,0.00215874710585563,1.34180907621428,0.0319794549474408,1.34180907621428
"431","EIF2AK1",0.122495673653734,0.283483619067322,-0.27841644747936,0.180276861537486,8.36547621156885,0.0262643612360402,0.000335605146997016,0.000303077593549643,0.0321641416588089,0.0321641416588089
"432","EIF2B3",0.407569482507792,0.623269738807043,-0.406647869854329,0.491014830522304,6.71254546806913,0.215851205880919,0.00151626369085647,0.23957930010199,0.0419973440969116,0.23957930010199
"433","EIF2B4",0.997877473694529,0.998823169481615,-0.00051128173798827,0.192197063831476,7.07958944060197,0.00295875011981145,0.000845606109630825,0.00359238836557863,0.0360941052358098,0.0360941052358098
"434","EIF4E2",0.422639545527264,0.636570665355515,-0.19565839220036,0.244008622096144,7.36365201514637,0.0524542072509828,0.000654669350572217,0.0588855383066866,0.0335355249248151,0.0588855383066866
"435","EIF4EBP2",0.358279640545588,0.575518211327103,-0.223368319826652,0.243148936711885,8.30579099915119,0.0560454057168071,0.000221901255757718,0.0588995041683623,0.0321096777284614,0.0588995041683623
"436","EIF4EBP3",0.799310830759722,0.896315049943639,0.157762034141475,0.620526199378425,5.72729479477036,0.264998129215506,0.00539133508901261,0.37966142902602,0.0764931886189872,0.37966142902602
"437","ELAC1",0.0297017703988513,0.100242690331528,-0.856624660236905,0.394023461606029,4.62198320825906,0.254901193626113,0.0141488421664933,0.00130004400967999,0.141105646129505,0.141105646129505
"438","ELAVL1",0.213753996695815,0.415713771649461,-0.397905951300586,0.320037865088318,7.93704912526079,0.121059205420333,0.000476507989141475,0.101947727101147,0.0319779472032137,0.101947727101147
"439","ELF4",5.80563610528075e-05,0.00058301001064791,-0.778779147279136,0.193698469800273,7.05350595236435,0.209200019209168,0.00111874290012259,0.00943280579521986,0.0364003543028448,0.0364003543028448
"440","ELF5",0.00471721932711502,0.0238278522606914,2.23068102844289,0.789416066097003,2.07724370014151,1.73607424060478,0.327839152342802,-0.211696716763135,0.295338573069265,0.295338573069265
"441","EMC4",0.147628715953937,0.32263724440686,-0.261408964740351,0.180536253369253,7.74002027504945,0.0272543901811557,0.000499442243138684,0.00621481960528374,0.0320938965374683,0.0320938965374683
"442","EMCN",0.975891138493294,0.989384969333117,-0.0295549775524077,0.977975311844211,1.28178871107597,0.637914972617229,0.397204109727903,0.559231600848879,0.343002617275141,0.559231600848879
"443","EML3",0.302675185946363,0.519043571475199,-0.189055724194264,0.183422184520974,7.5137324942285,0.03434315413317,0.00074179268296029,0.0329019050914859,0.0326934181862068,0.0329019050914859
"444","EMP1",6.31829129072661e-10,1.89631874133518e-08,-1.12180310319619,0.181454636100256,8.7624066430236,0.427479545049713,0.000140369457705675,0.0118578469465661,0.0327854155045705,0.0327854155045705
"445","EMX2OS",0.548032658527506,0.737434449585866,0.330170432380433,0.549632968978191,3.06366524001628,0.0391452416975328,0.0696575924183356,-0.0654459870811774,0.232438808169446,0.232438808169446
"446","ENAH",9.52810433785228e-08,1.91456856472149e-06,-0.968566772016685,0.181532484219456,8.7743714238235,0.312739956435016,0.000142572085109786,-9.34333599951312e-05,0.0328114707417771,0.0328114707417771
"447","ENDOG",0.00829007803072056,0.0372866692722578,-0.683523269246349,0.258908225735975,5.99695454849941,0.16139131342726,0.00247136878543931,0.00601357155484137,0.0645621005683115,0.0645621005683115
"448","ENKUR",0.257595931780666,0.468294915489229,1.48723748849957,1.31370774809771,2.616675494306,1.88784381400747,0.245146999192007,1.48068104821994,0.261231253597127,1.48068104821994
"449","ENOSF1",0.0157789259006413,0.0616749350931555,0.457697340462499,0.189602058804554,7.41357884705061,0.0794052791847834,0.00273623883499135,0.0116282522089614,0.0332127018679344,0.0332127018679344
"450","EPB41L2",0.372023246799911,0.589059982922844,0.748551566069323,0.838534797417728,7.14755017051073,0.655536886675206,0.00197086265558246,0.701169743824808,0.0353575325667027,0.701169743824808
"451","EPB41L4A-AS1",0.333969232963109,0.551332376211949,-0.233995582518552,0.24219389667682,6.56842002374775,0.0573565666044,0.00132751142450993,0.0573303721629922,0.0452597227754553,0.0573303721629922
"452","EPHA1-AS1",0.223351864390307,0.428430948909182,0.727236127264169,0.597238985924386,2.57429451949935,0.336791747459063,0.0927501081431383,0.148001320646362,0.263944298164851,0.263944298164851
"453","EPHA10",0.119120463103625,0.277988370999061,-0.909968241333466,0.583883400450009,2.78690259368301,0.410427149685938,0.090623364693146,0.110996259718,0.250296460627919,0.250296460627919
"454","ERAP2",0.0503516710019997,0.149075677895221,-0.628603791433649,0.321213731754818,5.35255324785882,0.132629693134784,0.00537940416408312,-0.00400622776428649,0.0977988573037732,0.0977988573037732
"455","ERCC3",0.0486914973904889,0.145650924966219,-0.355370610746785,0.180273752362047,7.7690862558416,0.0616197730145733,0.000438984649556253,0.0288465393810324,0.0320596411411362,0.0320596411411362
"456","ERCC6L",0.540748360732157,0.732388589007579,1.52270467238561,2.48937418042535,5.15941853851652,4.90419904654725,0.0576782074196471,6.13930560274874,0.110074661602062,6.13930560274874
"457","EREG",0.00262489455874328,0.0147161837849206,3.42918933496857,1.13981106646957,5.88886905737564,4.78589267651838,0.0245720939806818,1.27459717326582,0.0691431578342151,1.27459717326582
"458","ERF",0.711293799773518,0.846837981694894,-0.0678012814607966,0.183187772173666,7.45761090065074,0.0111216175461933,0.00059669879688228,0.0137872206385445,0.0329610610770686,0.0329610610770686
"459","ERI3",0.000124804276140472,0.00114132295368552,-0.704765720436236,0.183700559370018,7.50335235413401,0.167748056756703,0.00100719600048901,0.00226752878356297,0.0327386995123684,0.0327386995123684
"460","ERRFI1",0.225119769731161,0.430838710691292,1.15309345483488,0.950592304141152,9.15266262237269,1.0456253243226,0.000146848639684951,0.9034788800527,0.0338763368952141,0.9034788800527
"461","ESF1",0.83599635191013,0.918422578158046,0.0416339434625899,0.201113358860954,7.17621897310568,0.0275421838243052,0.000937309382699732,0.039509273729635,0.0350721006522633,0.039509273729635
"462","ESRP1",4.41620738322433e-05,0.000456694192279422,0.734287446351723,0.179771876150452,8.18489266987932,0.182982560782025,0.000289011653238619,0.00459580258493188,0.0320289158014149,0.0320289158014149
"463","ESRP2",0.689079516622607,0.833398927580152,-0.0778083956882995,0.194470161905293,7.54977053108304,0.0272304780608428,0.000610179768788477,0.0372084641026824,0.0325501463299981,0.0372084641026824
"464","ETS2",0.622266516539859,0.789301673783916,-0.42696350210247,0.866683449126418,8.42982729792313,0.561526078035644,0.000193751021414609,0.75094644996825,0.0322339094118197,0.75094644996825
"465","ETV1",0.980237535322466,0.991075884479057,0.062721515107754,2.53204303559666,3.9721293201844,4.27547261889482,0.169900882041055,6.24134105207247,0.177271687313508,6.24134105207247
"466","ETV3",0.0133296318919977,0.0541012283730371,-0.682939429459201,0.275953094401434,5.78500448319713,0.181923809033637,0.0024295731823183,0.0372530082131073,0.0737205371274084,0.0737205371274084
"467","ETV5",0.499072541881107,0.701915924692729,1.34125306656986,1.98424963167791,6.3918845643709,3.22448433007029,0.0061401192871646,3.93110648152675,0.0498604844474887,3.93110648152675
"468","ETV7",0.756840710128655,0.873723925863946,-0.142106170686699,0.458951610434742,3.7612537900369,0.0675456397339602,0.0212291489857942,0.0699922287415273,0.189407431734849,0.189407431734849
"469","EVC2",7.35818508857859e-29,1.56650855079112e-26,-5.94877542903169,0.533638368859871,2.2812405339559,11.7981946128277,0.00220637067330097,0.00112099604258927,0.282563538046123,0.282563538046123
"470","EVI5",0.091620284398592,0.230523334540233,-0.395565054211263,0.234490635264965,6.40459375813858,0.0563246385331823,0.00549829630626586,0.000752805436927845,0.0494875617207011,0.0494875617207011
"471","EVL",1.40674350761494e-05,0.000167373126572934,-0.863407608770517,0.198813304038495,6.89836985191899,0.250581887824958,0.000989466802337633,0.00214701549368846,0.0385372630603656,0.0385372630603656
"472","EXOSC4",2.2182287487316e-06,3.24642148771746e-05,-1.2188689663266,0.257555439596024,6.44656669101879,0.539437055335025,0.00135256663556812,0.064982237829933,0.0483135315434708,0.064982237829933
"473","EXOSC9",0.534457720750159,0.727638254644741,-0.383190403133171,0.616839549371526,7.06895762649573,0.302605648130365,0.000921246527204608,0.379569783141662,0.0362173057564338,0.379569783141662
"474","EXT1",0.00844529630063819,0.0378462099445102,-0.478248088811346,0.181585941839608,7.54654055974794,0.0880863603062326,0.000411322592651584,0.0173576006408447,0.0325621316811259,0.0325621316811259
"475","F11R",0.22564635109804,0.431432797028188,-0.221568173396739,0.182864817892682,8.9760687727497,0.0329564120567421,0.000119928593794356,0.0247684617601351,0.0333196130291293,0.0333196130291293
"476","F12",0.99334344579314,0.996693342344281,0.00210823138181448,0.252699175060226,6.58122307794857,0.0425727302639326,0.00130400464859763,0.0625528684275209,0.0449534760916911,0.0625528684275209
"477","F2R",0.0278465495593346,0.0951885799216218,-1.80243068186755,0.819494740026995,5.70249456728365,1.53063320693378,0.00385936995104654,0.667712258980866,0.0777333669446564,0.667712258980866
"478","F2RL2",0.315786657847293,0.531950975949004,0.646067354782315,0.644036190480431,2.26748290263345,0.15195417607881,0.131352139596633,-0.112122388936127,0.283430475051913,0.283430475051913
"479","FADS1",0.0835090918293463,0.216248730009596,-0.71815021299059,0.41495294641392,7.82207127546245,0.286703874631205,0.00035314563230948,0.171832802105284,0.0320150628918779,0.171832802105284
"480","FADS2",6.64581134012603e-59,5.30568348338962e-56,-3.05469167048726,0.188759112644938,7.24824796089635,3.12869975350627,0.00121325443963651,0.0262657749476646,0.034416748166868,0.034416748166868
"481","FAM102A",0.00286160227461503,0.015777349281346,0.882897964859042,0.296053291953711,7.0227395864428,0.318267973235165,0.00115225002878326,0.0864953016478463,0.0367792634343938,0.0864953016478463
"482","FAM107B",0.0537437541678318,0.156023004145049,2.06297184476022,1.0695090194096,6.77448696381093,2.18118397249012,0.00305741254923299,1.14079213004925,0.0407395988889657,1.14079213004925
"483","FAM114A2",0.0117471818043651,0.0488329216012229,-0.532453127139509,0.211320334217478,6.65654040526739,0.0955887961215518,0.00144257957539914,0.000187448306607526,0.0432137040783874,0.0432137040783874
"484","FAM120AOS",0.578903715656156,0.759607008758635,0.174076467216883,0.313658774118454,6.44293992139314,0.0756887565338975,0.00227044819182227,0.0961113783896689,0.0484114171398413,0.0961113783896689
"485","FAM120B",0.460280145105053,0.668872325198907,0.165660217846726,0.224354607389292,6.41492876966252,0.0123642324119299,0.00114478783171063,0.00367990689767173,0.0491902020250925,0.0491902020250925
"486","FAM131A",0.671433761980289,0.822024120797769,0.122077064176484,0.287794697897702,5.74985618289852,0.0601847952913363,0.00316844454565317,0.0796573435923766,0.0753901010203427,0.0796573435923766
"487","FAM13A",0.94519919620202,0.9755653242248,0.0351954136433805,0.512032262950904,6.81439245501494,0.175197597915593,0.00202222465615726,0.260154813646467,0.0399824342580655,0.260154813646467
"488","FAM151B",0.807985869786044,0.902277614460396,-0.123297716758881,0.507345381597523,3.42397211138222,0.0245668203930511,0.0478483141833639,-0.0185992470727639,0.209551022044972,0.209551022044972
"489","FAM160B1",0.100511674002133,0.246107943381698,-0.40139917144014,0.24440119813796,6.50106076234046,0.0935283953784574,0.00105116008819662,0.058680785563074,0.0469135473672555,0.058680785563074
"490","FAM160B2",0.270385124318674,0.482804661149214,0.273495923306323,0.248141767560345,7.25653666744951,0.0659828978937077,0.000581606306945793,0.0609927305010266,0.0343467563648946,0.0609927305010266
"491","FAM167B",0.000434029491029997,0.00327357056366365,2.38603455501502,0.678143909459234,2.50365938926233,1.91277242763895,0.191423187139517,-0.168844994543962,0.268455974797137,0.268455974797137
"492","FAM168B",0.00785901865772924,0.0358323674780019,-0.480267527801846,0.180682979476627,8.55791169844905,0.0812100356974155,0.000238637463891838,0.0062479669517833,0.0324077016086594,0.0324077016086594
"493","FAM171A2",0.00754106777252178,0.0347498496749943,1.21102613560209,0.453235914804506,3.85068817384166,0.543595615845967,0.0211968555975994,0.0609044176156879,0.184225938871078,0.184225938871078
"494","FAM184B",0.0809735512928661,0.211362545936438,-1.44191561835416,0.826281886443079,1.82701819801034,0.77735902528342,0.37200135486609,-0.245523142167793,0.310740400997843,0.310740400997843
"495","FAM221B",0.0076516485654066,0.0351276229568278,2.62340261905171,0.983628427483136,2.44356212014073,2.32273643334366,0.695241283545334,-0.652257284353511,0.272283599807614,0.272283599807614
"496","FAM47E",0.614415401961204,0.78407694398294,0.703384085497278,1.3962105087113,3.70849898296979,1.46451891366753,0.0833786709478426,1.86602511368802,0.192491096143966,1.86602511368802
"497","FAM53A",0.0142896229623552,0.0570691370284955,-1.08287975359653,0.442009929838652,4.02654982540387,0.394225923492215,0.0211908799177056,-0.0161662750540235,0.174181898158264,0.174181898158264
"498","FAM71F2",0.7716057349315,0.882317351543745,-0.205821874031475,0.709057808429895,2.45185931033087,0.349296198406879,0.10431344760737,0.398449528088035,0.271755787834154,0.398449528088035
"499","FAM83B",0.0143929669052431,0.0573527583169494,0.486400103249412,0.198749417789601,6.89641787195972,0.0792952441581463,0.000932873742043896,-0.000282537725344149,0.0385684573296613,0.0385684573296613
"500","FAM83G",0.187399068706512,0.38107500382538,0.253320214492095,0.192154910557562,7.07840011017614,0.0283049694485028,0.00081573276082225,0.00955615587677137,0.0361077768905624,0.0361077768905624
"501","FAM89A",0.00924638527947659,0.0404928781561719,-0.751346687601972,0.2886677887925,6.05663724311296,0.243726676514386,0.00214907334548742,0.0811800189408639,0.0620643364293101,0.0811800189408639
"502","FAM89B",0.303241212887469,0.519395276875872,-0.237799643909893,0.230983865664328,6.33242056670028,0.0478954829805695,0.00164570490312211,0.041923184245896,0.0517078412941141,0.0517078412941141
"503","FANCG",0.287939787108825,0.503067576405144,0.973513596842861,0.916117015573413,6.54377855169881,0.875423165228066,0.00192219607491225,0.837348190148224,0.0458568010140736,0.837348190148224
"504","FARP1",0.691364968758954,0.835013030678019,0.0714220964350858,0.17990299374762,7.99857136938081,0.00180153984618787,0.000386305144836465,-0.000234553305146011,0.0319787820145199,0.0319787820145199
"505","FASTK",0.00229992156435839,0.0131340656717133,-0.588974805087008,0.193201944753024,7.05690466737221,0.117182428300606,0.000967310066215887,0.00136067187105367,0.0363596813901345,0.0363596813901345
"506","FASTKD1",0.023317997337283,0.0832092777599951,-0.419839294628985,0.185099314714104,7.34544026570908,0.0624730598973237,0.000600044278186655,0.00497702891051706,0.0336617120294442,0.0336617120294442
"507","FASTKD3",0.896268392723085,0.949868407447863,-0.0365507605655428,0.280347316724559,5.74744955364412,0.0210290218841481,0.00308800757388763,0.0277875462033747,0.0755066104207726,0.0755066104207726
"508","FAU",0.0542869167002742,0.157228224007487,-0.351418903584817,0.182598897085401,8.94771811365425,0.0418547868391637,0.000102195683996484,0.000932361676371985,0.0332401615328084,0.0332401615328084
"509","FBXO10",0.937141300268492,0.970699652376712,-0.027815460518525,0.352704444350156,5.06982105675997,0.00620116272447187,0.00865589657928256,0.000258997585496431,0.11574452848507,0.11574452848507
"510","FBXO16",0.413577272061697,0.628343364924256,0.334345223680656,0.408927644094288,4.45402193705181,0.0463407279473473,0.0168910385887513,-0.0032733109667644,0.150330779515753,0.150330779515753
"511","FBXO21",0.00138402309954429,0.00870512723923745,-0.59557616974363,0.186236137095272,7.27925121836742,0.121964448880093,0.000523451296289112,0.00506773504060362,0.03416044746388,0.03416044746388
"512","FBXO25",0.315101140222507,0.531111570350762,-0.269613525046311,0.268385438760162,6.4954846005298,0.0722509801216226,0.00183116602213665,0.0701995777163482,0.0470533215008934,0.0701995777163482
"513","FBXO28",1.97136843268832e-13,1.00564983273912e-11,-1.33008753599603,0.180946479035466,7.68887610781771,0.594480752315525,0.000567722859442695,0.00658697890785113,0.0321739054158898,0.0321739054158898
"514","FBXO31",0.0163872242166871,0.0634930378713524,-0.519719427923953,0.216533950145194,6.56721027695631,0.109422050275749,0.00159814745472731,0.0274807860780953,0.0452888041107541,0.0452888041107541
"515","FBXO7",0.0458581520653431,0.139390274895742,-0.35946376159889,0.180029235382724,8.06271018498392,0.0568500691398645,0.000424040007804804,0.02024396575058,0.0319864855846835,0.0319864855846835
"516","FCRLA",0.991610791897828,0.995917648842109,0.00674655678959923,0.641642721392274,2.09798099842083,0.066066172779008,0.117657185759862,-0.0185806846056079,0.294048196155821,0.294048196155821
"517","FCRLB",0.150025288366654,0.326412927826558,-0.740276040313869,0.514279812164704,3.17390208481677,0.229939942693448,0.0391653064958187,0.031740299612963,0.225318418704345,0.225318418704345
"518","FDPS",0.00139468789534281,0.0087569727192051,-1.36952102358985,0.428544727550079,9.05009406048518,0.747629667025509,0.000161159423715112,0.183489424087256,0.0335398499608243,0.183489424087256
"519","FECH",5.17626960453705e-06,6.90471986429766e-05,-0.887689983361363,0.194775052092882,7.01593535826626,0.270031517548347,0.00107160593087628,0.00997891711159583,0.0368657149869087,0.0368657149869087
"520","FEN1",0.863534403970868,0.93272917039414,0.25406565037371,1.47818486294481,7.32366280213451,1.47820344425939,0.00266033204912396,2.18237015699005,0.0338187454131558,2.18237015699005
"521","FER",0.0010045983296491,0.00664199649254953,-1.07865721516463,0.327935511718014,5.30810483471124,0.396795891006085,0.0069473897023201,0.00649575289344789,0.100594310143435,0.100594310143435
"522","FERMT2",2.11553998201079e-07,3.94152005749898e-06,-1.06006019092867,0.20429430462063,6.79858673756978,0.377351643759091,0.00145902541876761,0.0027046360240084,0.0402771374816592,0.0402771374816592
"523","FEZ1",0.843466656598837,0.921935385125522,0.122075704453938,0.61822634696818,2.2220601563939,0.0202401356740866,0.0959162802380036,-0.0730073155358363,0.286287535847618,0.286287535847618
"524","FIBP",0.207816517287491,0.407792347490397,-0.245838541932268,0.195173124652367,6.99381079522832,0.0220826914118069,0.00093892002317226,0.00196682274484658,0.0371536285633963,0.0371536285633963
"525","FICD",0.0899020949255636,0.227490768569964,0.767029086208839,0.452280547167589,3.96637333007969,0.222991674568852,0.0269582994631417,0.0133624028449538,0.177599393883072,0.177599393883072
"526","FIZ1",0.747440106861426,0.868475092941095,-0.0801601999878508,0.248931875131051,6.1795498077233,0.00304458473071237,0.00482288684573109,-0.00346883858070862,0.0571441916105301,0.0571441916105301
"527","FKBP2",0.921775555719791,0.961987108365164,0.0201516853071091,0.205216101077998,6.76167831165152,0.000631721439568677,0.00112197228795244,-0.000377435338957792,0.0409916758537026,0.0409916758537026
"528","FKBP4",0.728114634703231,0.857170712401864,-0.167029813507668,0.48047525808836,8.80988138173174,0.16320396862352,0.000224124330476442,0.2306323493046,0.0328914448455315,0.2306323493046
"529","FKBP9",0.00263956592946081,0.0147776820461784,-0.568289973590762,0.18899747555121,7.98681026407587,0.109369814001382,0.00374204417447688,-0.00116407021429858,0.0319780015902532,0.0319780015902532
"530","FLG",0.018822468747096,0.0706484152526757,-2.41912838581506,1.0298420989734,2.77215294269518,2.65777721489736,0.138074250002516,0.92250049881543,0.251245946104411,0.92250049881543
"531","FLI1",0.00497257248871597,0.0248193388331753,-4.10892905421155,1.46287434075705,2.9219391826629,7.05443354874486,0.288785929012462,1.85121540783291,0.241590907628683,1.85121540783291
"532","FLJ42351",0.301232152095384,0.517609232252474,0.657238047837174,0.635752969952672,2.07830085672415,0.407661783621674,0.108908999033447,0.286602750636655,0.295272839770196,0.295272839770196
"533","FLNA",3.4711454514496e-10,1.08407274524277e-08,-3.44751534299242,0.549306330425213,8.88817600042533,4.16294564315287,0.00101987888647776,0.300717565758736,0.0330819573207314,0.300717565758736
"534","FLOT2",0.00575649166894587,0.0280225312433106,-0.497327666153818,0.180103816530696,8.40647611012101,0.0887528566947327,0.000230129293248408,0.00923175198784872,0.0322072554356743,0.0322072554356743
"535","FLT4",0.205239333712271,0.404601895919347,0.895060405317155,0.706571788711408,1.57366430936432,0.315267412648357,0.173268607833848,-0.100934053444568,0.325975084768991,0.325975084768991
"536","FMNL2",0.265148466824321,0.477135756765912,-0.203065814123919,0.182235436768857,7.50444097535651,0.0282795601927305,0.000475890824317665,0.0213255870318733,0.0327338635900185,0.0327338635900185
"537","FMNL3",0.0686098476398072,0.188067542878077,1.18082781451316,0.64845720626968,5.21082971159239,0.745115941418026,0.00925039249042304,0.411246355872655,0.106789615546522,0.411246355872655
"538","FNTA",0.000530217148976592,0.00389598583419661,-0.631620563345473,0.182285494491597,7.50443877005996,0.151936559909824,0.000494128136308176,0.027938443708002,0.032733873365738,0.032733873365738
"539","FOXC1",1.41821262984885e-12,6.36084299460579e-11,1.44085416365919,0.203445505864329,6.82597693497844,0.704798443482524,0.00161920765595999,0.0175480971008163,0.0397708662004329,0.0397708662004329
"540","FOXM1",0.767428363495568,0.879902964234794,0.599735695211935,2.02791283495267,6.9630085128738,2.86151461214764,0.00464724693100209,4.10778321923478,0.0375722491759499,4.10778321923478
"541","FOXP4",0.384781008952094,0.601157758056714,0.265460477134067,0.305435617339055,6.90977665196982,0.0856836991996087,0.00069990530296214,0.0925910110363275,0.0383573383386051,0.0925910110363275
"542","FOXQ1",0.127248061759072,0.291251405118565,1.54446457372165,1.01273427089214,5.15961086303033,1.47887740878669,0.00994634920835115,1.01568435423109,0.110062393038936,1.01568435423109
"543","FOXRED1",0.700755193238336,0.840357397955988,0.219668634416742,0.571605331408907,6.78687523317627,0.233906539578896,0.00114840795846935,0.325584246936617,0.0404999219969554,0.325584246936617
"544","FPGS",1.99469336167073e-07,3.73817710161932e-06,-0.97535783582576,0.187574894873265,7.45602814564898,0.33350598727578,0.00221489315665831,0.022382633803656,0.032969448030058,0.032969448030058
"545","FPGT-TNNI3K",0.805388178299841,0.900156309877751,0.253926583240019,1.03063034758064,3.86621179357713,0.729625512128105,0.0434315702527231,1.01876734310146,0.1833320293775,1.01876734310146
"546","FRMD4B",0.0129029813949032,0.0526578956491333,0.478278953532106,0.192355232070106,7.07498760644515,0.0847977028020253,0.000853377103515021,0.0119677984036396,0.0361471582012294,0.0361471582012294
"547","FRMD5",0.541870058734252,0.733374748602094,0.275392843722799,0.451472897069653,3.97978258030096,0.0317933123673049,0.0269915392468887,-0.0172221798827964,0.176836237541577,0.176836237541577
"548","FRMPD1",0.150832878281467,0.327753989811486,-0.771755138916749,0.537211051288027,2.98182087211359,0.275150631645624,0.0508706161443782,0.0640523341018519,0.237725097481609,0.237725097481609
"549","FRRS1",0.12857689796258,0.292823752641352,-0.524115259846631,0.344872171017601,5.99849044260786,0.170856811429629,0.00328339995646769,0.115653414385925,0.0644972894109764,0.115653414385925
"550","FRS2",0.000476249852802908,0.00354915388666545,-0.713634447194621,0.204259095777859,6.79010333163801,0.191031110254154,0.0012836347210337,0.0306259685488111,0.0404381434869549,0.0404381434869549
"551","FRYL",0.0114693883077679,0.0479288151859245,-0.532908758551446,0.210797291074303,6.70133276317651,0.105231938401365,0.00220038102927194,0.0136516541023548,0.0422351168949923,0.0422351168949923
"552","FSCN1",0.962802150927921,0.983453653097258,0.0339749403040774,0.728489879761032,8.84130116352999,0.354183102132383,0.000159786494890773,0.530537718419352,0.0329655362656211,0.530537718419352
"553","FSTL3",1.1518345076799e-34,3.53679645848558e-32,-2.22697904504121,0.18134166354633,7.65180273396037,1.66276104999969,0.000635118121063651,0.0137886233521464,0.0322496808166866,0.0322496808166866
"554","FXR1",0.917721578780395,0.960069235967744,0.0233350998039181,0.225887332521455,8.84910226470813,0.034198233623392,0.000131526394974485,0.050893560598684,0.0329844205858173,0.050893560598684
"555","FZD8",0.812205510894606,0.90466369378926,0.0543393725573154,0.228718636028635,6.36507052013145,0.00166165770257659,0.00163923969520534,-0.000623136846301773,0.0506729747715939,0.0506729747715939
